taxonID,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,dataGeneralizations,sex,reproductiveCondition,associatedMedia,associatedReferences,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,basisOfRecord,eventDate,dateIdentified,stateProvince,occurrenceID,informationWithheld,rightsHolder,dcterms:accessRights,dcterms:bibliographicCitation,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord.1,informationWithheld.1,dataGeneralizations.1,dynamicProperties,occurrenceID.1,catalogNumber,recordNumber,recordedBy,individualCount,organismQuantity,organismQuantityType,sex.1,lifeStage,reproductiveCondition.1,behavior,establishmentMeans,occurrenceStatus,preparations,disposition,associatedMedia.1,associatedReferences.1,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOccurrences,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate.1,eventTime,startDayOfYear,endDayOfYear,verbatimEventDate,samplingProtocol,samplingEffort,sampleSizeValue,sampleSizeUnit,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,waterBody,islandGroup,countryCode,stateProvince.1,county,municipality,locality,locality.1,verbatimLocality,minimumElevationInMeters.1,maximumElevationInMeters.1,verbatimElevation,minimumDepthInMeters.1,maximumDepthInMeters.1,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude.1,decimalLongitude.1,geodeticDatum,coordinateUncertaintyInMeters.1,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinates,verbatimLatitude,verbatimLatitude.1,verbatimLongitude,verbatimLongitude.1,verbatimCoordinateSystem,verbatimCoordinateSystem.1,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,identificationID,identificationQualifier,typeStatus,identifiedBy,dateIdentified.1,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID.1,scientificNameID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,class,specificEpithet,infraspecificEpithet,taxonRank,verbatimTaxonRank,scientificNameAuthorship,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,verbatimBasisOfRecord,measurementDeterminedDate,videos,relationshipAccordingTo,resourceRelationshipID,measurementRemarks,measurementValue,relationshipRemarks,resourceID,relationshipEstablishedDate,identifierRole,relationshipOfResource,measurementMethod,provenance,sounds,recordID,source,verbatimScientificName,verbatimContinent,measurementID,measurementType,measurementUnit,measurementDeterminedBy,measurementAccuracy,relatedResourceID,images
185760,47.57575,1.91953,15.0,,,,,,,,,,OCCURRENCE,2021-06-29T00:00:00Z,,,286b9e2a-597c-39fe-a6c9-f36bcb600d59,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,286b9e2a-597c-39fe-a6c9-f36bcb600d59,,,INCONNU (Hydro concept),,,,,,,,,PRESENT,,,,,,,,5093949 Mesuré taille 16 mm poids 1 g,,,,,,,,,,,,2021-06-29T00:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.57575,1.91953,EPSG:4326,15.0,,,,47.57575,,1.91953,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (Hydro concept),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,1ccfc4a1-dd6a-4a1a-9127-1c7643cb0c39,,,,,,,,,,
185760,44.26623,0.48463,15.0,,,,,,,,,,OCCURRENCE,2021-07-21T00:00:00Z,,Nouvelle-Aquitaine,b8b79d04-b07b-3d68-988b-474631d143f9,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,b8b79d04-b07b-3d68-988b-474631d143f9,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,5306249 Mesuré taille 30 mm poids 2 g,,,,,,,,,,,,2021-07-21T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,44.26623,0.48463,EPSG:4326,15.0,,,,44.26623,,0.48463,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,01b58f31-0241-4fff-b313-d4f09c9640e6,,,,,,,,,,
185760,47.547979999999995,6.93411,15.0,,,,,,,,,,OCCURRENCE,2020-09-17T00:00:00Z,,,c5107bdc-0f99-3852-bd10-72d09c2b170d,,,,,,,84620625-2FCB-0345-E053-2614A8C057EA,SINP,84620625-2FCB-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche partielle par points - ASPE - OFB,,OCCURRENCE,,,,c5107bdc-0f99-3852-bd10-72d09c2b170d,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,5013615 Mesuré taille 27 mm poids 2 g,,,,,,,,,,,,2020-09-17T00:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.547979999999995,6.93411,EPSG:4326,15.0,,,,47.547979999999995,,6.93411,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,0c396ca0-93fb-4c42-a474-331ee7c6b915,,,,,,,,,,
185760,43.61453,-0.77442,15.0,,,,,,,,,,OCCURRENCE,2021-09-01T00:00:00Z,,Nouvelle-Aquitaine,9ca1eba8-53b6-3b71-80de-3cdd5816d5af,,,,,,,84620625-2FCB-0345-E053-2614A8C057EA,SINP,84620625-2FCB-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche partielle par points - ASPE - OFB,,OCCURRENCE,,,,9ca1eba8-53b6-3b71-80de-3cdd5816d5af,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,5316003 Mesuré taille 27 mm poids 13 g,,,,,,,,,,,,2021-09-01T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,43.61453,-0.77442,EPSG:4326,15.0,,,,43.61453,,-0.77442,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,539df635-b431-4558-ad83-d06d0abc9119,,,,,,,,,,
185760,46.209540000000004,2.3197,15.0,,,,,,,,,,OCCURRENCE,2020-06-22T00:00:00Z,,Nouvelle-Aquitaine,91c615f0-454f-3074-8d70-4e2326403b4f,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,91c615f0-454f-3074-8d70-4e2326403b4f,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4993303 Mesuré taille 25 mm poids 4 g,,,,,,,,,,,,2020-06-22T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,46.209540000000004,2.3197,EPSG:4326,15.0,,,,46.209540000000004,,2.3197,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,0c7ff278-ccdb-49a5-9755-1cf3714439ec,,,,,,,,,,
185760,44.866040000000005,1.3570200000000001,15.0,,,,,,,,,,OCCURRENCE,2021-08-25T00:00:00Z,,Nouvelle-Aquitaine,1943941d-bff6-351d-bfa9-29ea95b13b78,,,,,,,84620625-2FCB-0345-E053-2614A8C057EA,SINP,84620625-2FCB-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche partielle par points - ASPE - OFB,,OCCURRENCE,,,,1943941d-bff6-351d-bfa9-29ea95b13b78,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,5305636 Mesuré taille 27 mm poids 56 g,,,,,,,,,,,,2021-08-25T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,44.866040000000005,1.3570200000000001,EPSG:4326,15.0,,,,44.866040000000005,,1.3570200000000001,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,0b2c9d99-f527-4d8d-b261-93f405a1f4c1,,,,,,,,,,
185760,43.26389,-0.49905,15.0,,,,,,,,,,OCCURRENCE,2020-09-23T00:00:00Z,,Nouvelle-Aquitaine,30feeff3-97e8-3a1f-80f2-cf415bfdf85a,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,30feeff3-97e8-3a1f-80f2-cf415bfdf85a,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4981779 Mesuré taille 31 mm poids 6 g,,,,,,,,,,,,2020-09-23T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,43.26389,-0.49905,EPSG:4326,15.0,,,,43.26389,,-0.49905,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,100b7206-68be-484f-97b3-252aef7991d5,,,,,,,,,,
185760,45.4693,0.72459,15.0,,,,,,,,,,OCCURRENCE,2021-08-17T00:00:00Z,,Nouvelle-Aquitaine,771cf03b-97d8-333a-a0bf-a16b769ca797,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,771cf03b-97d8-333a-a0bf-a16b769ca797,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,5314011 Mesuré taille 27 mm poids 15 g,,,,,,,,,,,,2021-08-17T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,45.4693,0.72459,EPSG:4326,15.0,,,,45.4693,,0.72459,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,03a16f13-ac24-49b6-af8a-285bae33bf31,,,,,,,,,,
185760,44.92145,1.73033,15.0,,,,,,,,,,OCCURRENCE,2020-09-10T00:00:00Z,,Occitanie,b60f670c-eb97-36cf-92d6-aea5b0f6eb29,,,,,,,84620625-2FCB-0345-E053-2614A8C057EA,SINP,84620625-2FCB-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche partielle par points - ASPE - OFB,,OCCURRENCE,,,,b60f670c-eb97-36cf-92d6-aea5b0f6eb29,,,INCONNU (OFFICE FRANCAIS DE LA BIODIVERSITE - OFB DIRECTION REGIONALE OCCITANIE (OFB)),,,,,,,,,PRESENT,,,,,,,,5036173 Mesuré taille 32 mm poids 16 g,,,,,,,,,,,,2020-09-10T00:00:00Z,,,,,,,,,,,,,,,,,Occitanie,,,,,,,,,,,,,,,,44.92145,1.73033,EPSG:4326,15.0,,,,44.92145,,1.73033,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (OFFICE FRANCAIS DE LA BIODIVERSITE - OFB DIRECTION REGIONALE OCCITANIE (OFB)),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,dc2fea65-9052-4fa1-a317-c0bf23342e61,,,,,,,,,,
185760,43.45835,1.42567,15.0,,,,,,,,,,OCCURRENCE,2020-08-27T00:00:00Z,,Occitanie,a9177c40-5735-3ff2-8a33-0dc5933e09da,,,,,,,84620625-2FCB-0345-E053-2614A8C057EA,SINP,84620625-2FCB-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche partielle par points - ASPE - OFB,,OCCURRENCE,,,,a9177c40-5735-3ff2-8a33-0dc5933e09da,,,INCONNU (OFFICE FRANCAIS DE LA BIODIVERSITE - OFB DIRECTION REGIONALE OCCITANIE (OFB)),,,,,,,,,PRESENT,,,,,,,,5042533 Mesuré taille 29 mm poids 8 g,,,,,,,,,,,,2020-08-27T00:00:00Z,,,,,,,,,,,,,,,,,Occitanie,,,,,,,,,,,,,,,,43.45835,1.42567,EPSG:4326,15.0,,,,43.45835,,1.42567,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (OFFICE FRANCAIS DE LA BIODIVERSITE - OFB DIRECTION REGIONALE OCCITANIE (OFB)),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,d71c82c0-c056-4f2f-b644-30b92dab848a,,,,,,,,,,
185760,43.76485,-0.54187,15.0,,,,,,,,,,OCCURRENCE,2021-10-12T00:00:00Z,,Nouvelle-Aquitaine,481a6c03-fbc0-395f-9c67-493c900be5f1,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,481a6c03-fbc0-395f-9c67-493c900be5f1,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,5338266 Mesuré taille 42 mm poids 8 g,,,,,,,,,,,,2021-10-12T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,43.76485,-0.54187,EPSG:4326,15.0,,,,43.76485,,-0.54187,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,1a3987d2-ce4d-4ee3-8984-c71a0333db09,,,,,,,,,,
185760,46.50244,0.82885,15.0,,,,,,,,,,OCCURRENCE,2021-06-09T00:00:00Z,,Nouvelle-Aquitaine,24913044-5473-393d-ad84-83098d4cdc19,,,,,,,84620625-2FCB-0345-E053-2614A8C057EA,SINP,84620625-2FCB-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche partielle par points - ASPE - OFB,,OCCURRENCE,,,,24913044-5473-393d-ad84-83098d4cdc19,,,INCONNU (Hydro concept),,,,,,,,,PRESENT,,,,,,,,5099398 Mesuré taille 24 mm poids 11 g,,,,,,,,,,,,2021-06-09T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,46.50244,0.82885,EPSG:4326,15.0,,,,46.50244,,0.82885,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (Hydro concept),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,870fb76d-d860-4fc2-b4a6-e7848d30585e,,,,,,,,,,
185760,43.377179999999996,-0.1157,15.0,,,,,,,,,,OCCURRENCE,2020-09-02T00:00:00Z,,Nouvelle-Aquitaine,a9ada8a5-bae0-3a27-91b6-46fb16908119,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,a9ada8a5-bae0-3a27-91b6-46fb16908119,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4939524 Mesuré taille 29 mm poids 5 g,,,,,,,,,,,,2020-09-02T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,43.377179999999996,-0.1157,EPSG:4326,15.0,,,,43.377179999999996,,-0.1157,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,4770eff0-c101-4aca-b8b3-82c4cc4b43d4,,,,,,,,,,
185760,43.105340000000005,2.62644,15.0,,,,,,,,,,OCCURRENCE,2021-06-29T00:00:00Z,,Occitanie,444abfc5-1d90-34c1-aeee-e7ea5f42e7e5,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,444abfc5-1d90-34c1-aeee-e7ea5f42e7e5,,,INCONNU (AQUASCOP BIOLOGIE),,,,,,,,,PRESENT,,,,,,,,5371589 Mesuré taille 31 mm poids 2 g,,,,,,,,,,,,2021-06-29T00:00:00Z,,,,,,,,,,,,,,,,,Occitanie,,,,,,,,,,,,,,,,43.105340000000005,2.62644,EPSG:4326,15.0,,,,43.105340000000005,,2.62644,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUASCOP BIOLOGIE),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,b5ab8677-4e00-4bab-bd8f-570fa76109c0,,,,,,,,,,
185760,48.05957,-0.66618,15.0,,,,,,,,,,OCCURRENCE,2020-09-24T00:00:00Z,,Pays De La Loire,650f9ae9-7a9d-346e-8517-9dcca3a4519d,,,,,,,84620625-2FCB-0345-E053-2614A8C057EA,SINP,84620625-2FCB-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche partielle par points - ASPE - OFB,,OCCURRENCE,,,,650f9ae9-7a9d-346e-8517-9dcca3a4519d,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,5000747 Mesuré taille 32 mm poids 3 g,,,,,,,,,,,,2020-09-24T00:00:00Z,,,,,,,,,,,,,,,,,Pays De La Loire,,,,,,,,,,,,,,,,48.05957,-0.66618,EPSG:4326,15.0,,,,48.05957,,-0.66618,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,5d2d154d-8391-4c28-a89d-bef25bb650c1,,,,,,,,,,
185760,44.147090000000006,0.33619,15.0,,,,,,,,,,OCCURRENCE,2021-09-14T00:00:00Z,,Nouvelle-Aquitaine,a7400b53-6f10-3b27-9863-a8ac30480f14,,,,,,,84620625-2FCB-0345-E053-2614A8C057EA,SINP,84620625-2FCB-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche partielle par points - ASPE - OFB,,OCCURRENCE,,,,a7400b53-6f10-3b27-9863-a8ac30480f14,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,5322265 Mesuré taille 22 mm poids 36 g,,,,,,,,,,,,2021-09-14T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,44.147090000000006,0.33619,EPSG:4326,15.0,,,,44.147090000000006,,0.33619,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,79149180-1428-41dd-babf-5d85b4c935bd,,,,,,,,,,
185760,45.193659999999994,0.24884,15.0,,,,,,,,,,OCCURRENCE,2020-09-03T00:00:00Z,,Nouvelle-Aquitaine,e3cd5ac5-8f00-31e4-8c39-1281babfc8ad,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,e3cd5ac5-8f00-31e4-8c39-1281babfc8ad,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4938606 Mesuré taille 39 mm poids 5 g,,,,,,,,,,,,2020-09-03T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,45.193659999999994,0.24884,EPSG:4326,15.0,,,,45.193659999999994,,0.24884,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,10af0a61-83e4-4a21-99c1-985d2762f475,,,,,,,,,,
185760,43.491440000000004,-0.82439,15.0,,,,,,,,,,OCCURRENCE,2021-09-15T00:00:00Z,,Nouvelle-Aquitaine,c2dda9c8-cefe-3cd4-8ad6-e6a201b89371,,,,,,,84620625-2FCB-0345-E053-2614A8C057EA,SINP,84620625-2FCB-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche partielle par points - ASPE - OFB,,OCCURRENCE,,,,c2dda9c8-cefe-3cd4-8ad6-e6a201b89371,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,5322541 Mesuré taille 26 mm poids 13 g,,,,,,,,,,,,2021-09-15T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,43.491440000000004,-0.82439,EPSG:4326,15.0,,,,43.491440000000004,,-0.82439,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,3cb79da5-b1b9-4d72-a359-2c2542c194ac,,,,,,,,,,
185760,48.09356,-0.9214899999999999,15.0,,,,,,,,,,OCCURRENCE,2020-09-23T00:00:00Z,,Pays De La Loire,42081f5f-1683-330f-98f3-987fdffac758,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,42081f5f-1683-330f-98f3-987fdffac758,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4995893 Mesuré taille 42 mm poids 12 g,,,,,,,,,,,,2020-09-23T00:00:00Z,,,,,,,,,,,,,,,,,Pays De La Loire,,,,,,,,,,,,,,,,48.09356,-0.9214899999999999,EPSG:4326,15.0,,,,48.09356,,-0.9214899999999999,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,73015c1b-dfb2-4b25-83b6-acb7682e76d2,,,,,,,,,,
185760,44.39481,0.9968899999999999,15.0,,,,,,,,,,OCCURRENCE,2020-09-08T00:00:00Z,,Nouvelle-Aquitaine,88110934-d654-3c68-a8ef-cc315d6cde52,,,,,,,84620625-2FCA-0345-E053-2614A8C057EA,SINP,84620625-2FCA-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche complète à un ou plusieurs passages - ASPE - OFB,,OCCURRENCE,,,,88110934-d654-3c68-a8ef-cc315d6cde52,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4969604 Mesuré taille 32 mm poids 26 g,,,,,,,,,,,,2020-09-08T00:00:00Z,,,,,,,,,,,,,,,,,Nouvelle-Aquitaine,,,,,,,,,,,,,,,,44.39481,0.9968899999999999,EPSG:4326,15.0,,,,44.39481,,0.9968899999999999,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,bfc837a8-5cf2-4983-ad98-28112ac35aac,,,,,,,,,,
185760,45.99984,4.1057,15.0,,,,,,,,,,OCCURRENCE,2020-08-19T00:00:00Z,,,c687b18a-aacf-354b-ad9c-93ecccd647aa,,,,,,,84620625-2FCB-0345-E053-2614A8C057EA,SINP,84620625-2FCB-0345-E053-2614A8C057EA,Données acquises selon le protocole de pêche partielle par points - ASPE - OFB,,OCCURRENCE,,,,c687b18a-aacf-354b-ad9c-93ecccd647aa,,,INCONNU (AQUABIO),,,,,,,,,PRESENT,,,,,,,,4978084 Mesuré taille 26 mm poids 17 g,,,,,,,,,,,,2020-08-19T00:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.99984,4.1057,EPSG:4326,15.0,,,,45.99984,,4.1057,,WGS84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INCONNU (AQUABIO),,,,,185760,,,,,,185760,Cyprinidae,,,Cyprinidés,,,,,Actinopterygii,,,family,,"Rafinesque, 1815",Carpes,,,,,Ne Sait Pas,,,,,,,,,,,,,,,749b56af-e1b4-4a31-bb00-cce6ab4f5c2e,,,,,,,,,,
